user_id_enc,item_id_enc,rating_norm,timestamp
1497,9598,-1.2398890766409998,2021-01-01 19:33:53.098
1983,10417,0.5577466835865666,2023-01-26 00:58:33.261
1090,4248,0.5577466835865666,2016-03-30 16:40:35.000
1456,17912,-1.2398890766409998,2023-03-04 14:06:07.351
1456,16328,-1.2398890766409998,2023-02-22 16:36:59.242
1456,14115,-0.34107119652721657,2023-02-04 15:21:38.918
1456,12416,-0.34107119652721657,2018-12-18 06:29:37.507
2248,17599,-2.138706956754783,2022-02-18 22:29:32.746
2248,13204,0.5577466835865666,2021-06-25 02:24:25.782
2248,10175,0.5577466835865666,2019-09-29 19:51:58.716
2248,19099,0.5577466835865666,2017-03-29 15:20:37.000
2248,10733,-2.138706956754783,2017-01-02 01:42:26.000
2248,14425,-1.2398890766409998,2017-01-02 01:34:53.000
2248,13516,0.5577466835865666,2015-08-20 02:46:01.000
2248,8114,0.5577466835865666,2014-10-12 16:13:26.000
2248,5872,-3.0375248368685663,2013-06-11 13:50:18.000
2248,7240,0.5577466835865666,2012-09-30 21:49:00.000
2354,14370,0.5577466835865666,2022-10-06 12:51:52.748
2354,11981,0.5577466835865666,2019-10-21 13:30:16.179
2354,9548,0.5577466835865666,2017-04-09 04:49:40.000
2354,8944,-0.34107119652721657,2016-09-10 23:49:58.000
2354,10002,-0.34107119652721657,2016-09-10 23:47:40.000
2354,10059,0.5577466835865666,2016-09-10 23:45:28.000
2354,9445,0.5577466835865666,2016-08-26 21:41:11.000
2354,8553,-1.2398890766409998,2016-08-18 20:33:52.000
2354,19381,0.5577466835865666,2016-08-18 20:11:21.000
2354,9483,-0.34107119652721657,2016-08-18 18:44:01.000
2354,9373,-1.2398890766409998,2016-06-02 20:20:18.000
2354,16892,0.5577466835865666,2016-04-19 22:04:44.000
2354,5454,0.5577466835865666,2016-01-13 02:02:28.000
2354,12261,0.5577466835865666,2016-01-13 01:15:44.000
2354,7166,0.5577466835865666,2015-10-18 22:36:26.000
1892,16108,-0.34107119652721657,2023-02-17 02:51:07.120
1892,18867,0.5577466835865666,2023-02-17 02:44:25.253
1892,17013,-2.138706956754783,2023-02-17 02:42:00.832
1892,13855,-0.34107119652721657,2023-02-17 02:36:16.389
1892,16489,0.5577466835865666,2023-02-16 00:56:42.873
1892,18544,0.5577466835865666,2022-12-24 01:16:05.657
1892,15518,0.5577466835865666,2022-03-29 00:18:54.670
1892,17257,0.5577466835865666,2021-11-23 02:48:44.968
1892,13534,0.5577466835865666,2020-09-22 05:47:33.091
1892,8842,-3.0375248368685663,2016-02-03 07:55:29.000
2122,15750,-1.2398890766409998,2021-12-31 18:00:48.422
2122,10399,0.5577466835865666,2019-10-09 15:38:51.717
2122,12680,0.5577466835865666,2019-01-13 04:14:05.482
2122,10433,0.5577466835865666,2019-01-12 18:23:07.858
2122,7237,0.5577466835865666,2016-02-29 19:04:20.000
2122,6702,-0.34107119652721657,2016-02-29 18:59:37.000
2122,9751,-0.34107119652721657,2016-02-29 18:57:18.000
2778,16903,0.5577466835865666,2021-04-06 15:32:52.295
2778,16363,0.5577466835865666,2020-12-11 16:09:27.771
2778,16363,0.5577466835865666,2020-12-11 16:08:59.672
2778,12473,0.5577466835865666,2018-07-02 18:41:47.913
2778,5810,-2.138706956754783,2015-04-06 13:15:00.000
2778,14038,0.5577466835865666,2014-11-27 15:35:21.000
2362,17935,-0.34107119652721657,2023-01-26 21:08:17.260
2362,17986,0.5577466835865666,2021-08-05 04:26:00.563
2362,17985,0.5577466835865666,2021-08-05 04:20:02.366
2362,8230,0.5577466835865666,2020-05-04 21:05:39.041
2362,19213,-0.34107119652721657,2020-05-04 21:02:38.128
2362,19524,0.5577466835865666,2019-07-23 04:16:18.879
2362,10722,-0.34107119652721657,2018-05-26 21:58:32.404
2362,19191,-1.2398890766409998,2018-05-26 21:53:40.159
2362,10710,-1.2398890766409998,2018-05-26 21:52:00.090
2362,15322,-2.138706956754783,2017-09-09 23:18:26.713
2362,10497,-1.2398890766409998,2017-09-08 00:20:56.856
1237,13072,-0.34107119652721657,2021-03-11 23:51:45.418
1237,14579,-2.138706956754783,2020-11-05 03:40:51.788
2097,19651,0.5577466835865666,2021-05-07 03:36:21.098
2097,15475,0.5577466835865666,2021-05-07 03:33:03.073
2097,15836,0.5577466835865666,2021-05-04 20:04:17.236
2097,9659,0.5577466835865666,2021-05-04 05:12:09.497
2097,15005,0.5577466835865666,2021-05-04 05:10:30.721
2097,14249,-0.34107119652721657,2021-03-30 03:30:51.642
2097,19636,0.5577466835865666,2021-02-22 22:24:05.270
2097,12977,-0.34107119652721657,2021-01-29 16:13:27.324
2097,16596,0.5577466835865666,2020-11-30 18:52:36.071
2097,11350,0.5577466835865666,2020-11-15 15:56:30.941
2097,18205,-1.2398890766409998,2020-10-19 18:43:44.154
2097,8685,0.5577466835865666,2020-10-13 01:45:38.522
2097,14853,0.5577466835865666,2020-10-13 00:10:38.778
2097,19113,0.5577466835865666,2020-08-20 18:25:42.379
2097,7170,0.5577466835865666,2020-08-18 01:37:31.263
2097,13863,-0.34107119652721657,2020-05-15 13:23:44.280
2097,18733,0.5577466835865666,2020-02-18 19:19:06.384
2097,19454,0.5577466835865666,2020-01-08 23:51:05.894
2097,18765,-0.34107119652721657,2019-02-05 16:17:27.542
2097,18888,0.5577466835865666,2018-10-26 19:03:59.054
2097,18350,0.5577466835865666,2018-08-23 21:11:17.377
2097,15132,0.5577466835865666,2018-08-23 21:10:34.800
2097,11774,-0.34107119652721657,2018-08-23 20:31:26.906
2097,11135,0.5577466835865666,2018-08-23 20:26:46.571
2097,10162,0.5577466835865666,2016-12-15 15:56:29.000
2097,14808,-0.34107119652721657,2016-12-07 15:28:34.000
2097,18734,-1.2398890766409998,2016-11-13 21:12:23.000
2097,8866,0.5577466835865666,2016-10-14 04:01:30.000
2097,15749,0.5577466835865666,2016-09-29 18:54:52.000
2097,6756,-0.34107119652721657,2015-02-18 21:24:50.000
2097,6747,-3.0375248368685663,2015-01-26 21:32:46.000
822,19633,0.5577466835865666,2023-01-11 00:45:02.885
822,13201,-0.34107119652721657,2021-04-29 20:56:36.494
822,10828,0.5577466835865666,2019-03-18 11:44:02.128
822,13314,0.5577466835865666,2018-12-14 16:44:39.178
822,9153,-0.34107119652721657,2018-04-17 12:40:52.213
842,19785,0.5577466835865666,2020-10-20 13:47:06.032
1692,16731,-0.34107119652721657,2019-12-29 16:38:18.169
1692,8850,0.5577466835865666,2016-06-01 14:37:50.000
1692,11342,-0.34107119652721657,2016-06-01 14:35:58.000
1692,18462,0.5577466835865666,2015-03-29 01:21:06.000
195,13655,0.5577466835865666,2019-11-21 16:20:12.775
195,7028,-1.2398890766409998,2013-08-13 02:12:46.000
150,16861,-1.2398890766409998,2023-01-24 17:38:26.594
150,18841,-3.0375248368685663,2022-12-31 04:19:33.313
150,18174,0.5577466835865666,2022-11-05 04:59:15.866
150,15441,-2.138706956754783,2022-09-12 20:53:10.719
150,17992,-0.34107119652721657,2022-08-30 02:44:58.586
150,17389,-1.2398890766409998,2022-08-23 03:26:21.640
150,17983,-1.2398890766409998,2022-08-22 05:46:37.323
150,12883,0.5577466835865666,2022-01-03 04:00:47.786
150,12331,0.5577466835865666,2021-12-05 14:59:20.388
150,14574,0.5577466835865666,2021-11-27 19:00:45.551
150,19655,-0.34107119652721657,2021-11-02 16:25:50.547
150,15098,-0.34107119652721657,2021-11-02 16:24:55.066
150,12237,0.5577466835865666,2021-11-02 16:22:02.800
150,16365,0.5577466835865666,2021-08-13 21:53:01.072
150,17232,-1.2398890766409998,2021-06-13 17:51:12.514
150,19647,0.5577466835865666,2021-06-13 17:49:33.260
150,17916,-2.138706956754783,2021-06-11 14:46:26.449
150,15546,-3.0375248368685663,2021-06-11 14:43:09.351
150,19058,-3.0375248368685663,2021-01-30 18:59:08.480
150,11642,-2.138706956754783,2020-12-22 00:12:47.985
150,15581,-1.2398890766409998,2020-07-11 17:37:16.636
150,17416,-1.2398890766409998,2020-05-23 21:54:31.997
150,14934,-0.34107119652721657,2020-05-23 21:50:32.527
150,15361,-1.2398890766409998,2020-05-14 19:28:36.094
150,13972,-1.2398890766409998,2020-02-23 17:39:25.129
150,11239,0.5577466835865666,2019-08-08 00:15:07.168
150,11727,-1.2398890766409998,2019-08-08 00:13:15.227
150,9318,0.5577466835865666,2017-01-02 03:08:00.000
1132,17248,0.5577466835865666,2018-07-31 17:17:24.153
1618,17862,0.5577466835865666,2020-12-29 21:59:07.370
1618,15590,0.5577466835865666,2020-12-20 01:01:16.568
1618,12442,-1.2398890766409998,2020-11-22 22:30:08.122
3272,18345,0.5577466835865666,2022-11-18 03:16:10.968
3272,14401,-3.0375248368685663,2022-05-06 01:49:36.168
3272,10536,0.5577466835865666,2021-07-30 14:31:23.913
3272,15740,0.5577466835865666,2020-12-01 21:35:57.779
3272,18927,0.5577466835865666,2020-10-21 17:00:26.014
3272,12226,0.5577466835865666,2020-10-21 16:55:50.263
3272,12848,0.5577466835865666,2020-10-21 16:53:30.234
3272,12768,0.5577466835865666,2020-10-21 16:50:07.946
3272,10985,0.5577466835865666,2020-10-21 16:45:14.513
3272,19356,-1.2398890766409998,2020-10-21 16:29:49.226
3272,11698,-1.2398890766409998,2020-08-30 00:47:18.659
3272,12023,0.5577466835865666,2020-08-30 00:44:46.817
3272,15083,0.5577466835865666,2020-02-15 02:05:08.857
3272,16591,0.5577466835865666,2019-11-18 17:08:02.055
3272,13500,0.5577466835865666,2019-07-12 16:24:06.246
3272,16845,0.5577466835865666,2019-06-29 02:42:20.744
3272,10018,0.5577466835865666,2019-06-08 21:06:27.787
3272,6449,0.5577466835865666,2019-06-08 20:53:13.053
3272,17635,0.5577466835865666,2019-06-08 20:51:49.961
3272,19625,0.5577466835865666,2019-06-08 17:20:05.907
3272,11819,0.5577466835865666,2019-06-08 17:10:14.394
3272,12410,0.5577466835865666,2019-06-08 17:05:30.974
3272,12427,-3.0375248368685663,2019-06-08 16:58:10.931
3272,10224,0.5577466835865666,2016-08-25 23:58:27.000
3272,7882,0.5577466835865666,2015-12-11 00:48:37.000
3272,8275,0.5577466835865666,2015-05-23 01:02:14.000
3272,7856,0.5577466835865666,2015-05-23 00:58:43.000
3272,17800,-0.34107119652721657,2015-05-23 00:52:53.000
684,13859,-1.2398890766409998,2022-04-16 04:27:28.901
3625,18282,0.5577466835865666,2021-08-29 05:17:36.752
3625,12226,-2.138706956754783,2020-08-02 22:14:07.002
3625,14186,0.5577466835865666,2019-11-27 21:21:02.835
3625,19683,0.5577466835865666,2019-07-26 01:53:37.621
3625,17383,0.5577466835865666,2019-06-25 22:15:12.460
3398,16516,0.5577466835865666,2023-01-06 19:09:49.807
3398,17059,0.5577466835865666,2021-02-26 10:02:35.843
1243,11085,0.5577466835865666,2019-12-10 01:51:33.323
1765,16514,0.5577466835865666,2023-01-01 13:56:37.938
1765,17180,-3.0375248368685663,2021-12-31 10:54:30.879
1765,11348,-3.0375248368685663,2021-11-17 02:12:14.933
1765,18591,-3.0375248368685663,2020-12-25 17:50:55.526
1765,15863,0.5577466835865666,2020-01-31 12:00:17.318
1765,13622,-3.0375248368685663,2020-01-31 11:52:03.959
1765,12996,0.5577466835865666,2020-01-31 11:50:36.982
1765,12630,-3.0375248368685663,2019-03-31 18:40:59.472
1765,13415,-3.0375248368685663,2019-01-07 00:34:14.933
1765,11485,0.5577466835865666,2018-12-31 20:53:43.165
1765,4988,0.5577466835865666,2018-12-31 20:53:09.069
2548,19770,-2.138706956754783,2022-11-25 21:46:43.943
1222,19171,-0.34107119652721657,2023-01-07 18:26:28.719
1222,11611,0.5577466835865666,2022-07-23 18:14:22.459
1222,15985,-0.34107119652721657,2022-02-24 17:48:36.764
1222,11658,0.5577466835865666,2022-01-22 20:28:34.956
3702,19429,-0.34107119652721657,2022-04-13 21:58:41.671
3702,16458,0.5577466835865666,2018-02-08 21:13:43.434
3702,12341,-0.34107119652721657,2014-11-03 14:11:38.000
3702,6713,-0.34107119652721657,2014-11-03 14:10:38.000
3214,10991,0.5577466835865666,2022-09-26 08:34:06.613
3214,16759,0.5577466835865666,2022-06-27 23:32:58.146
3214,18122,-2.138706956754783,2022-06-24 01:03:34.041
3214,15285,0.5577466835865666,2022-04-04 20:25:45.383
3214,12012,-0.34107119652721657,2021-12-30 01:58:14.099
3214,15307,-3.0375248368685663,2021-06-22 21:37:36.580
3214,16911,0.5577466835865666,2021-06-21 00:41:33.872
3214,18188,0.5577466835865666,2021-04-19 23:53:00.603
3214,15011,0.5577466835865666,2021-02-21 22:06:35.190
3214,12633,-3.0375248368685663,2020-12-01 22:57:52.383
3214,12070,0.5577466835865666,2020-07-10 12:14:16.460
3214,17244,0.5577466835865666,2017-06-21 21:53:06.130
3214,10573,0.5577466835865666,2017-04-05 22:29:01.000
1254,13117,0.5577466835865666,2021-12-29 06:11:30.535
1254,18072,-0.34107119652721657,2021-06-12 21:56:09.445
1254,13893,-1.2398890766409998,2019-06-25 19:23:20.866
1254,7341,-3.0375248368685663,2014-03-29 07:09:17.000
3038,17131,0.5577466835865666,2022-07-27 19:28:22.411
3038,13358,0.5577466835865666,2020-08-06 17:24:02.008
3038,13989,0.5577466835865666,2020-03-21 23:22:22.353
3038,15206,0.5577466835865666,2020-02-14 02:21:57.084
3038,18212,0.5577466835865666,2020-02-07 19:11:22.869
3038,14774,0.5577466835865666,2020-01-21 04:20:19.197
3038,11213,0.5577466835865666,2020-01-07 04:13:53.391
3038,12698,0.5577466835865666,2019-10-21 23:58:15.294
3038,17794,0.5577466835865666,2019-09-23 03:51:52.345
3038,11713,0.5577466835865666,2019-09-23 03:49:48.576
3038,12678,0.5577466835865666,2019-09-23 03:45:20.954
3038,12966,0.5577466835865666,2019-05-17 18:13:31.260
3038,17829,0.5577466835865666,2019-05-17 18:12:12.580
3038,11009,0.5577466835865666,2019-05-17 18:10:25.818
3038,17825,0.5577466835865666,2019-05-17 18:05:44.250
3038,12573,0.5577466835865666,2019-04-24 01:00:23.022
3038,14623,0.5577466835865666,2019-04-03 01:51:25.054
3038,12488,0.5577466835865666,2019-01-24 18:27:00.729
3038,7275,0.5577466835865666,2019-01-01 00:05:25.945
3038,9666,0.5577466835865666,2018-11-27 22:38:45.082
3038,17325,0.5577466835865666,2018-09-25 23:35:42.271
3038,10958,0.5577466835865666,2018-09-09 16:49:04.987
3038,12149,-0.34107119652721657,2018-08-09 02:36:19.427
3038,15599,0.5577466835865666,2017-09-02 17:28:50.181
3038,9788,0.5577466835865666,2017-06-18 20:17:54.584
3038,8430,-0.34107119652721657,2015-05-25 20:18:37.000
3038,8637,-1.2398890766409998,2015-05-10 17:25:06.000
1424,19743,-1.2398890766409998,2022-02-22 15:17:37.139
1424,10989,-1.2398890766409998,2021-11-22 05:07:43.193
1424,13394,-0.34107119652721657,2019-07-14 17:26:53.280
1424,13578,0.5577466835865666,2019-06-27 18:13:04.562
1424,14074,-0.34107119652721657,2019-06-27 18:11:32.672
1424,12484,0.5577466835865666,2019-06-27 18:09:08.999
1424,12984,0.5577466835865666,2019-06-27 18:04:32.552
1424,12600,0.5577466835865666,2019-06-27 18:00:43.150
1424,10178,-1.2398890766409998,2019-06-27 17:58:48.203
3544,4930,0.5577466835865666,2022-07-23 16:53:34.218
3544,17939,0.5577466835865666,2022-03-16 05:02:08.443
3544,13514,0.5577466835865666,2019-11-27 21:49:02.292
3544,13474,0.5577466835865666,2019-09-17 17:03:52.872
3544,14013,0.5577466835865666,2019-09-17 17:00:54.639
3544,9775,0.5577466835865666,2019-07-24 11:18:21.617
3544,7792,0.5577466835865666,2019-04-27 18:06:18.813
3544,8566,0.5577466835865666,2015-12-01 20:14:19.000
3544,12497,0.5577466835865666,2015-12-01 20:09:36.000
3544,10346,0.5577466835865666,2015-12-01 20:08:19.000
3544,6107,0.5577466835865666,2015-12-01 19:51:15.000
3544,9796,0.5577466835865666,2015-10-26 16:30:32.000
3544,7292,0.5577466835865666,2014-10-31 13:53:14.000
3544,7841,0.5577466835865666,2013-05-26 19:28:45.000
3446,11800,-3.0375248368685663,2019-12-04 00:06:43.801
3446,13538,-0.34107119652721657,2019-12-04 00:03:44.100
3579,14270,-3.0375248368685663,2021-01-06 19:22:07.203
2109,12131,0.5577466835865666,2019-12-27 09:31:08.344
2109,17342,0.5577466835865666,2019-12-27 09:30:14.093
2109,14538,0.5577466835865666,2019-12-27 09:27:08.122
2109,13894,-3.0375248368685663,2019-12-12 16:34:05.685
2766,13248,0.5577466835865666,2023-02-18 20:58:02.056
2766,17697,0.5577466835865666,2023-02-18 20:32:11.493
2766,19296,0.5577466835865666,2023-01-26 19:40:24.638
2766,18604,0.5577466835865666,2022-10-20 18:17:49.739
2766,15259,-1.2398890766409998,2022-08-27 14:07:44.591
2766,16695,-0.34107119652721657,2022-08-14 19:04:19.882
2766,17860,0.5577466835865666,2022-07-24 20:11:08.271
2766,17285,0.5577466835865666,2022-04-24 18:31:48.913
2766,16636,-2.138706956754783,2021-06-18 19:29:22.536
2766,19502,-1.2398890766409998,2021-04-24 22:07:38.392
2766,10758,-0.34107119652721657,2021-04-11 21:50:01.741
2766,16555,-3.0375248368685663,2021-04-11 21:41:03.390
2766,17638,-1.2398890766409998,2021-04-11 21:38:46.437
2766,19502,0.5577466835865666,2021-04-11 21:36:54.065
2766,15565,0.5577466835865666,2021-01-30 22:28:23.176
2766,19024,-2.138706956754783,2021-01-30 22:22:03.773
2766,14100,0.5577466835865666,2020-10-07 19:55:48.420
2766,18520,0.5577466835865666,2020-10-07 19:49:42.383
2766,14922,-1.2398890766409998,2020-08-01 18:22:52.353
2766,11592,0.5577466835865666,2020-05-16 21:26:21.343
2766,19603,-1.2398890766409998,2019-11-26 13:30:43.026
2766,19021,0.5577466835865666,2019-11-26 13:29:31.200
2766,14797,0.5577466835865666,2019-11-26 13:28:36.277
2766,12445,0.5577466835865666,2019-11-26 13:27:00.395
2766,14310,0.5577466835865666,2019-07-20 15:52:26.511
2766,17278,0.5577466835865666,2019-07-20 15:51:06.470
2766,17855,0.5577466835865666,2018-12-01 21:26:12.135
2766,11260,-3.0375248368685663,2018-11-10 21:10:21.453
2766,6325,0.5577466835865666,2018-11-10 21:09:29.267
2766,12751,0.5577466835865666,2018-11-10 21:08:51.981
2766,12092,-3.0375248368685663,2018-06-23 21:44:08.928
2766,10624,-3.0375248368685663,2018-06-23 21:41:26.016
2766,12000,-1.2398890766409998,2018-06-23 21:35:57.884
2766,19299,0.5577466835865666,2018-06-23 21:32:22.480
2766,8155,-2.138706956754783,2018-06-23 21:29:16.631
2766,9818,0.5577466835865666,2017-06-14 17:21:06.224
2766,12557,-2.138706956754783,2014-12-05 18:31:54.000
2766,5233,-3.0375248368685663,2013-12-22 13:59:27.000
2766,14881,0.5577466835865666,2013-12-04 00:03:39.000
2766,15340,-3.0375248368685663,2013-12-03 23:59:11.000
2766,5151,0.5577466835865666,2013-12-03 23:56:50.000
2766,4423,-0.34107119652721657,2012-10-15 16:43:17.000
2766,5526,-0.34107119652721657,2012-10-15 16:42:04.000
2766,5576,-3.0375248368685663,2012-10-15 16:40:41.000
2766,6680,0.5577466835865666,2012-10-15 16:35:44.000
2766,5670,-0.34107119652721657,2012-10-15 16:32:17.000
322,9400,0.5577466835865666,2021-06-08 00:13:27.084
322,16469,0.5577466835865666,2021-02-16 05:13:59.869
322,17491,0.5577466835865666,2021-02-09 23:53:30.222
322,12817,0.5577466835865666,2021-02-09 23:48:47.829
322,12405,0.5577466835865666,2021-01-05 06:38:47.288
322,14057,0.5577466835865666,2020-01-18 23:23:23.052
322,18428,0.5577466835865666,2019-12-25 07:05:46.812
322,19668,0.5577466835865666,2019-12-25 06:57:18.253
322,19632,0.5577466835865666,2019-12-25 06:52:10.002
322,16085,0.5577466835865666,2016-10-07 09:54:15.000
1017,14830,0.5577466835865666,2022-05-04 22:25:09.126
1017,6559,-0.34107119652721657,2017-06-22 00:08:38.750
1567,15020,-1.2398890766409998,2021-05-10 15:38:57.877
1567,14326,0.5577466835865666,2021-05-10 15:36:55.782
1302,19563,0.5577466835865666,2022-12-01 01:54:59.648
1302,18740,0.5577466835865666,2022-05-11 10:23:34.058
2912,12635,0.5577466835865666,2022-05-04 01:26:38.858
2912,16919,0.5577466835865666,2021-08-28 18:39:37.792
2912,18464,0.5577466835865666,2021-06-12 03:54:58.067
2912,14370,0.5577466835865666,2021-01-29 18:09:42.221
2912,11369,0.5577466835865666,2020-01-13 04:12:22.970
2912,17899,0.5577466835865666,2020-01-13 04:10:03.687
2912,10717,0.5577466835865666,2017-10-30 02:57:12.867
2912,9010,0.5577466835865666,2017-05-18 23:35:36.000
2425,19571,-0.34107119652721657,2020-01-27 01:42:55.931
1792,14532,0.5577466835865666,2021-04-21 06:27:27.980
1792,14226,0.5577466835865666,2021-02-02 00:24:17.304
1792,19358,0.5577466835865666,2018-04-26 18:33:40.422
1792,17848,0.5577466835865666,2018-04-26 18:33:04.680
1792,16642,0.5577466835865666,2018-04-26 18:28:47.891
1792,16756,0.5577466835865666,2018-04-21 19:11:08.859
1792,11338,0.5577466835865666,2017-09-08 19:26:15.974
1792,9131,-2.138706956754783,2017-08-24 23:09:04.834
3090,17548,0.5577466835865666,2022-04-22 01:22:33.078
3090,15883,0.5577466835865666,2022-03-02 12:37:58.188
3090,13260,0.5577466835865666,2022-03-02 12:31:55.020
3090,11424,-1.2398890766409998,2019-07-20 22:34:49.572
3090,12996,0.5577466835865666,2019-03-09 16:23:04.214
3090,11460,0.5577466835865666,2019-03-09 16:21:50.628
3090,12090,0.5577466835865666,2019-03-09 16:17:17.937
3090,12603,0.5577466835865666,2019-01-27 21:10:22.817
3090,4904,0.5577466835865666,2010-12-22 12:40:52.000
834,12536,-1.2398890766409998,2023-01-09 12:55:43.921
834,17272,-0.34107119652721657,2022-02-27 16:01:02.464
834,17237,-0.34107119652721657,2022-02-27 15:57:08.684
834,15126,-0.34107119652721657,2022-02-27 15:50:00.264
834,19663,-0.34107119652721657,2021-09-16 18:46:55.842
834,15875,0.5577466835865666,2021-09-16 18:38:31.408
834,15974,0.5577466835865666,2021-09-16 18:22:57.305
834,16948,-0.34107119652721657,2021-08-19 20:13:08.512
834,19076,-0.34107119652721657,2021-08-19 20:08:21.100
834,19309,-2.138706956754783,2021-05-13 00:09:15.149
