user_id,nb_interactions,recency_days,nb_products,category_entropy,avg_rating,rating_std,avg_review_length,avg_sentiment,weekend_activity_ratio,cluster
AHKUHEIUY7WUAMGKHAXC45LCRHZA,5,756,5,0.7219280948873623,0.5577466835865666,0.0,5.4,0.6625,0.0,1
AHKULNJ7UQDGZ6Q2GLJHZTEEDW4Q,1,2253,1,-0.0,0.5577466835865666,0.0,25.0,0.5,1.0,3
AHKV5AZHO5E4FARBV7B35SXGODBA,1,1875,1,-0.0,0.5577466835865666,0.0,27.0,0.275,1.0,3
AHKWW7UAKEI3TIJYRHQEOXPV5JHQ,1,1062,1,-0.0,0.5577466835865666,0.0,8.0,0.0,1.0,3
AHKZ6FLSDFO7YUXHTRHM5BYTKJOA,1,432,1,-0.0,0.5577466835865666,0.0,31.0,0.2916666666666667,1.0,3
AHL2GFGCGPVOF72UKIUR4TIU4UIQ,18,574,18,0.3095434291503252,0.2581407235486389,0.9248759684418176,10.444444444444445,0.4109560485810485,0.1111111111111111,2
AHL4ROMSXJIYURYRTDIWYIRHNCOQ,1,1123,1,-0.0,0.5577466835865666,0.0,152.0,0.4076923076923077,0.0,1
AHL524XXUKPPFR6IOLLYYL5NVMBA,1,3582,1,-0.0,0.5577466835865666,0.0,119.0,0.2503189792663477,1.0,3
AHL5ZHN64UHJOGQLPINJ3BN4VBPA,1,1383,1,-0.0,0.5577466835865666,0.0,7.0,0.3666666666666666,0.0,1
AHL654JV4AF5GHNGPICNEHIWEZ4A,2,2464,2,-0.0,0.5577466835865666,0.0,40.5,0.3262797619047619,0.5,3
AHL6B3BWHT5TCU6JJUQPOETIAEJQ,1,1221,1,-0.0,0.5577466835865666,0.0,72.0,0.2410714285714285,0.0,1
AHL6MYQQDDXM7MU2NUGVWFSSYSYQ,1,3582,1,-0.0,0.5577466835865666,0.0,118.0,0.4208041958041958,1.0,3
AHL7DQNUCWTCILEACAZMSBVB42WQ,1,470,1,-0.0,0.5577466835865666,0.0,31.0,0.3125,0.0,1
AHL7KQODIWX7MDJ7RQBYQBURAAIA,1,2818,1,-0.0,-1.2398890766409998,0.0,59.0,0.0309523809523809,0.0,0
AHLAC4T55CKFSUEY2YRPHEFV5A2Q,1,1991,1,-0.0,0.5577466835865666,0.0,2.0,0.85,0.0,1
AHLAEA5LYPVGXHFK2C2XDMIL4AFQ,1,1827,1,-0.0,-0.3410711965272165,0.0,15.0,0.3,0.0,1
AHLBMUBKQVDHTSNUIFN64BU7NJSA,1,3441,1,-0.0,0.5577466835865666,0.0,23.0,0.0562499999999999,0.0,1
AHLC5H2CEWSAOXOA53VIIROLPZKA,8,2,8,0.954434002924965,0.4453944485723438,0.3177801090400867,17.125,0.4816098484848484,0.125,2
AHLFWCI4VUUJZWREBOWIA4ZHLSDA,2,402,2,-0.0,-1.2398890766409998,2.5422408723206935,19.5,0.04375,0.0,2
AHLG6HSOKZ3FKKDYUGOHHQCQNIUQ,6,1539,6,-0.0,0.5577466835865666,0.0,367.5,0.1797547923273875,0.3333333333333333,0
AHLGIUJHGJPI46RRP67M6KUHCHNA,1,2226,1,-0.0,0.5577466835865666,0.0,9.0,0.0,0.0,1
AHLGXBC6ZIPHEEFL3VVCIDKGBV7Q,1,4587,1,-0.0,0.5577466835865666,0.0,282.0,0.2185117302052785,0.0,1
AHLH6GP2CDY4CZFKZYLUUFACC4QA,1,1700,1,-0.0,0.5577466835865666,0.0,21.0,0.6666666666666666,1.0,3
AHLNKQOS5STNQG5VSBMA5CQMBQJQ,1,70,1,-0.0,0.5577466835865666,0.0,10.0,0.1,0.0,1
AHLNMKVMOMO7SMAI3TRC3RCMUAMQ,1,3845,1,-0.0,0.5577466835865666,0.0,31.0,0.1625,0.0,1
AHLNPXXPOACV2R5T3725CCTLBFCA,1,3024,1,-0.0,0.5577466835865666,0.0,35.0,0.8,0.0,1
AHLOPBURTWE7G36ALEPHCRWGKAMQ,1,1535,1,-0.0,0.5577466835865666,0.0,10.0,1.0,0.0,1
AHLQJVWRY6DXKJNTAP4UFXK5WLAQ,4,1218,4,1.5,0.5577466835865666,0.0,15.5,0.5510416666666667,0.0,2
AHLRBFU22NED3KP5FI36DWSCJQIQ,1,2570,1,-0.0,0.5577466835865666,0.0,3.0,0.5,0.0,1
AHLRW7X4WVLZJDS6BM6J3YP3NNSA,5,698,5,-0.0,0.5577466835865666,0.0,82.4,0.2946156462585033,0.4,1
AHLSTYOQCGKMKGPSODJW7Y7SAWMA,4,2642,4,-0.0,-0.5657756665556624,0.8605526033570225,110.0,0.2001682750120249,0.5,0
AHLVYTD6QPNAYBIIDTR7H3GWAYZQ,1,5477,1,-0.0,0.5577466835865666,0.0,43.0,0.4375,0.0,1
AHM23WOKYPBB3PRQ67UASUHTJOIQ,1,1499,1,-0.0,0.5577466835865666,0.0,11.0,0.6,0.0,1
AHM2C3X2SOLVW6A5EQNNXNGLZ5GA,1,2935,1,-0.0,0.5577466835865666,0.0,4.0,0.4499999999999999,0.0,1
AHM2XKCUWJ4GZQNGDGNEVEN7FJYQ,1,3847,1,-0.0,-2.138706956754783,0.0,260.0,0.0803703703703703,0.0,0
AHM5AX7XEZ4RR276KJCS7VLFDZNQ,1,3745,1,-0.0,0.5577466835865666,0.0,77.0,0.29375,0.0,1
AHM6SRQPZMNFYOR66BUCJPIYOUIQ,1,4522,1,-0.0,-0.3410711965272165,0.0,35.0,0.5750000000000001,0.0,1
AHMA2JETA7LYPW6NNYLLHUMRRPSQ,1,3643,1,-0.0,0.5577466835865666,0.0,26.0,0.4583333333333333,0.0,1
AHMCKN74VJC5CV6IAC5IGPPHIOEQ,1,2318,1,-0.0,0.5577466835865666,0.0,11.0,0.1361111111111111,0.0,1
AHMDRJHAXGFBR2ZRWIFBSUD7PHCA,7,209,7,0.5916727785823275,-0.5978763051311546,1.6986061319423842,35.57142857142857,0.3706349206349206,0.2857142857142857,2
AHMEMDJ4JWT7OBE35SURUWGHMGVA,1,1143,1,-0.0,0.5577466835865666,0.0,7.0,0.0,0.0,1
AHMJXNHLOLR6B2CHVQUTCCPWIVNQ,1,3428,1,-0.0,-3.0375248368685663,0.0,37.0,0.0,1.0,0
AHMMJGYA4FRFYIB325KOIKRFN7OQ,4,565,4,-0.0,-0.5657756665556624,0.8605526033570225,17.5,0.2727380952380952,0.5,2
AHMNJSXO6ZB3C7AFPSL5HGLUH6LQ,2,738,2,-0.0,-1.2398890766409998,2.5422408723206935,75.0,0.1242261904761904,0.5,2
AHMO6GV56HC3LYCVNNAPFNWF4HFQ,1,3068,1,-0.0,0.5577466835865666,0.0,2.0,0.8,0.0,1
AHMP47DAWWBKPNXNYUC7HRPZKRYQ,1,1196,1,-0.0,0.5577466835865666,0.0,43.0,0.65,1.0,3
AHMPAVDSNW5IBZ64IDU7CV7C2QFQ,1,798,1,-0.0,-2.138706956754783,0.0,42.0,0.0291666666666666,0.0,0
AHMPPMXQ2JILQAJNCZMWRXTXHKHQ,3,190,3,0.9182958340544896,-0.0414652364892888,1.037865490072283,62.0,0.1422664141414141,0.0,2
AHMQIHEGCYUSYQSGTLUMQUXJR22A,2,1156,2,-0.0,0.5577466835865666,0.0,70.5,0.1976769179894179,0.0,1
AHMSW2JZ5QM4EN5G62EL7IRSM6NA,1,1477,1,-0.0,0.5577466835865666,0.0,11.0,0.8049999999999999,0.0,1
AHMTJ6V4VM7VBRHEGYXWPWVFPBIA,2,562,2,-0.0,0.5577466835865666,0.0,29.5,0.0583333333333333,0.0,1
AHMUE2JFY2JOLVO3X4TMOU6QI3GA,3,1261,3,0.9182958340544896,-0.3410711965272165,1.5567982351084246,39.0,0.3638681027966742,0.0,2
AHMWCAGVFWRIQGRRLRL5KB7KVZPA,2,2244,2,-0.0,-0.7904801365841081,1.9066806542405204,34.5,0.1918181818181818,0.5,2
AHMXJVDR6ABGM7LPGEM665DHF3XA,1,2204,1,-0.0,0.5577466835865666,0.0,177.0,0.1744987468671679,0.0,1
AHMYFQKGC63ASONWKPQSYEE3U2IQ,1,1015,1,-0.0,0.5577466835865666,0.0,7.0,0.625,0.0,1
AHN4W5UPINW54AZAYFQS4XZTWYDQ,34,232,34,1.3895165834832215,0.3198243035564476,0.7763150465652239,11.029411764705882,0.2064921978892566,0.5294117647058824,2
AHN535MBJTI4BGLTUORFR3TLABLA,9,1312,9,-0.0,0.5577466835865666,0.0,78.77777777777777,0.2338050874874998,0.3333333333333333,1
AHN5UNTOQUK2HK26VSI3BYTHO4HQ,2,481,2,1.0,-1.2398890766409998,2.5422408723206935,61.5,0.2418749999999999,0.5,2
AHNA2T6S3LRE5NPKVWQ3VAYAN6OA,1,3398,1,-0.0,0.5577466835865666,0.0,25.0,0.9,0.0,1
AHNAOQRKXEQI7U7FBGHAWLZGHECQ,8,4,8,1.9056390622295665,0.5577466835865666,0.0,11.5,0.3627435064935065,0.5,2
AHNC624MDCTOOUYQO2GCVQN62J6A,1,2153,1,-0.0,0.5577466835865666,0.0,26.0,0.41875,0.0,1
AHNCI7SNDGUEME66ETFAAAJGR6RA,12,2265,12,-0.0,0.5577466835865666,0.0,23.25,0.4764456005992464,0.0,1
AHNCL7NLOKEPI7UADY4TIXN3UTFA,3,70,3,0.9182958340544896,0.5577466835865666,0.0,17.0,0.3162037037037036,0.0,1
AHNGFLCHE75OQH4PZFLNJTTKUBSQ,3,864,3,0.9182958340544896,-0.6406771565651442,0.5189327450361415,42.0,0.4449074074074073,0.0,2
AHNI7LY6NHWHIORTEVNZNBEK6KTQ,5,441,5,1.3709505944546687,0.5577466835865666,0.0,19.8,0.6168055555555555,0.4,2
AHNJACUG6SFB2DYJ3V7LNPTUCZHA,1,1609,1,-0.0,0.5577466835865666,0.0,7.0,1.0,1.0,3
AHNJPE2OCPVUOVD2GSTCLP2L4ELA,1,2202,1,-0.0,0.5577466835865666,0.0,4.0,0.0,0.0,1
AHNJWDEEEUK5R3EFVDPOYZ7MIZ2Q,4,242,4,1.0,0.5577466835865666,0.0,64.0,0.5431287136066547,0.0,1
AHNLARH6XR2FFGAR55JXWUYBUNAQ,44,26,44,1.8233535068331623,-0.3819265547142068,1.2996885073348574,11.090909090909092,0.2679511458509023,0.4090909090909091,2
AHNO7I2TIE2UZAP3FFB2OYWO7EHQ,1,3314,1,-0.0,0.5577466835865666,0.0,47.0,0.15,0.0,1
AHNTBBOCVJSXTQ7SBFAO2KS3BUXA,2,73,2,1.0,0.108337743529675,0.6355602180801734,39.5,0.585,0.0,2
AHNTNORB4V4WEELIYXTSKV56Y4AA,12,5,12,0.9798687566511528,-1.6892980166978913,1.5088852305888036,11.583333333333334,0.2012823547979797,0.6666666666666666,2
AHNY7NZJAHZLQ7LZ72RRCCJRSORQ,1,1692,1,-0.0,-1.2398890766409998,0.0,20.0,0.4722222222222222,1.0,3
AHNYN3M6B25BFYNJQXJYIAN7A3SQ,1,4291,1,-0.0,0.5577466835865666,0.0,34.0,0.3708333333333333,0.0,1
AHNZO5Y5M7KTPJKJFCVWGBXXSJLQ,1,7856,1,-0.0,-0.3410711965272165,0.0,117.0,0.20952626918536,0.0,1
AHO6GNOJYGFCOEDIVYE7BNLSFXBA,10,176,10,0.4689955935892812,-0.3410711965272165,0.947437234281239,5.9,0.3069444444444444,0.1,2
AHO6NKSLKTMVGTODSOXMIHE5NHMA,1,5512,1,-0.0,0.5577466835865666,0.0,27.0,0.925,0.0,1
AHO7BGD4GJ2DQFL5DHPGPKQMOMFQ,1,60,1,-0.0,0.5577466835865666,0.0,75.0,0.1076388888888889,1.0,3
AHO7EANWAF5DADLCTPXOJXJB6KEA,2,1131,2,-0.0,0.5577466835865666,0.0,6.0,0.4,0.5,1
AHOA2G5R6QLHZLSDC6OUDVHA6QSQ,1,703,1,-0.0,0.5577466835865666,0.0,17.0,0.25,0.0,1
AHOA5TXDNJS5M46HBO7W7KNS4A4Q,3,50,3,1.584962500721156,0.2581407235486389,0.5189327450361415,8.666666666666666,0.498148148148148,0.3333333333333333,2
AHOBSJFKJLNJHIGHK2YKKQUEF7HQ,2,3612,2,1.0,-1.2398890766409998,2.5422408723206935,27.5,0.3704861111111111,0.0,2
AHODIBBJYTI5UOYOQAUHKTW43HCA,1,466,1,-0.0,-2.138706956754783,0.0,75.0,0.2,0.0,0
AHOEABHRAFWXIT4JZ5MKJ3FMASGA,29,154,29,0.5787946246321198,0.1238346035316368,1.008368188928521,75.55172413793103,0.2050422617461606,0.2068965517241379,2
AHOEHEQKKWTDZ3Z4LNEM27ZVTQ6A,1,2161,1,-0.0,-0.3410711965272165,0.0,4.0,0.0,1.0,3
AHOEIYJJHZ7ITX75BOFQYNXVVJQQ,20,14,20,1.4854752972273344,0.37798310756381,0.3688670749855243,33.9,0.4114744318181818,0.3,2
AHOFPBOHW5GOWIGYIFHXIFDP7ANQ,4,1170,4,0.8112781244591328,-0.5657756665556624,0.8605526033570225,106.5,0.2281816059757236,0.25,2
AHOGNB63HKQ3TRGTLWVS7WAZX3VA,1,142,1,-0.0,0.5577466835865666,0.0,4.0,0.5,0.0,1
AHOHZTCL3LM46MJ22CF5IXBFHKEA,1,211,1,-0.0,0.5577466835865666,0.0,850.0,0.1275352349324952,0.0,0
AHOLWSYOTSZVBSX6PKJNF5LKARUQ,1,1241,1,-0.0,0.5577466835865666,0.0,47.0,0.575,0.0,1
AHOM32O53OIB4D2F5UV3HYJVRSWQ,1,3285,1,-0.0,0.5577466835865666,0.0,63.0,0.3333333333333333,0.0,1
AHON56Y6WVRIVFXZVPC4DKYIWOFA,4,409,4,-0.0,-1.6892980166978917,1.721105206714045,41.0,0.0742746913580246,0.0,2
AHON62ZTIJDYLKV6JZNHBTBQXPRQ,1,1570,1,-0.0,0.5577466835865666,0.0,37.0,0.5375,0.0,1
AHOO2SFW7M5UUXCSUUXCJTI2RU5A,1,4536,1,-0.0,0.5577466835865666,0.0,77.0,0.5062500000000001,0.0,1
AHOQCTRWIKMFF3GIW2WKBG4AJK5Q,25,14,25,-0.0,-0.0894021900953572,1.0860457767303655,132.16,0.2421145779830764,0.2,2
AHOQLRQWLOGGZE2WTEBZ6GJS7WHQ,1,4074,1,-0.0,0.5577466835865666,0.0,66.0,0.4727272727272727,0.0,1
AHORTSSMI6ZZFUFWMPT4UFR2ISUQ,10,1406,10,1.360964047443681,0.37798310756381,0.5684623405687435,46.6,0.3269219576719576,0.5,2
AHOS25WDF4GOAFWZKM7IWR65ISJQ,8,23,8,1.4056390622295665,0.2206899785438979,0.6687419028879539,18.125,0.3025568181818182,0.25,2
AHOSFHKHEGDAA53TE5RBW3K24RUA,7,1694,7,0.9852281360342516,0.5577466835865666,0.0,1.0,0.0,0.0,1
AHOSO5AB2V3TPUIYV5QMPKOYCC6Q,2,1986,2,-0.0,-0.3410711965272165,1.2711204361603468,152.0,0.2948809523809523,0.5,2
AHOT2ODB3FZ72IU5KMHHFPB6SNNA,1,1520,1,-0.0,-0.3410711965272165,0.0,22.0,0.7166666666666667,0.0,1
AHOTTCH2V6EADWONZ3GAVU5KUP3A,5,670,5,1.3709505944546687,-0.1613076205044599,1.6078543034613406,19.2,0.1706385281385281,0.4,2
AHOU6PXJJIFATDQB4FDMXR3AJ4VA,2,1542,2,-0.0,0.5577466835865666,0.0,66.0,0.2691666666666666,0.0,1
AHOUSIB6RBPP2QOAGC576XXTVK3Q,21,1336,21,-0.0,-0.0842660879232785,1.275652074192003,37.857142857142854,0.2220814306001381,0.1428571428571428,2
AHOWY3AZUEHTJP5DMK26T5F3T7NQ,1,2720,1,-0.0,0.5577466835865666,0.0,3.0,0.0,0.0,1
AHOY6RP5IP57UAV75SOAXQO7KR3A,1,1196,1,-0.0,0.5577466835865666,0.0,15.0,0.6041666666666666,1.0,3
AHOYPV27QTG6MUSKZ7ROFBAEH55A,1,1728,1,-0.0,0.5577466835865666,0.0,6.0,0.6,1.0,3
AHP2BTIKX2Z7SKTUEQKJ65B3XQHQ,1,2368,1,-0.0,0.5577466835865666,0.0,3.0,0.8,0.0,1
AHP2KP53ADVEVBG75JDYKVBHM35Q,4,60,4,0.8112781244591328,0.3330422135581208,0.4494089400568916,16.25,0.2546875,0.25,2
AHP2RH5SXS2KHPT4KFH2OHLKWDIA,1,774,1,-0.0,0.5577466835865666,0.0,15.0,1.0,0.0,1
AHP33HWZXHK3LO2EOA5YJKF4KDIQ,2,1199,2,-0.0,-1.6892980166978917,1.9066806542405204,30.5,0.1656878306878306,0.0,2
AHP4TFRHPU6KG6OX27HGSNDPGGUA,1,2925,1,-0.0,0.5577466835865666,0.0,38.0,0.8166666666666668,1.0,3
AHP564BL22HULHU6HZQ3HXQ3XOTA,1,749,1,-0.0,0.5577466835865666,0.0,77.0,0.4156249999999999,0.0,1
AHP6U4VQFISNY5KK24O3QLDJJOUA,6,5,6,1.0,-0.3410711965272165,1.5040099828505988,26.0,0.3576203703703703,0.5,2
AHP72JXZGI7BXLCNOMT4G23YW6HQ,24,32,24,0.8112781244591328,-0.4908741765461804,1.514869401727366,15.5,0.3552693198005698,0.2916666666666667,2
AHP7JZGBY57C6SQPZUNDIC6RYR4Q,1,885,1,-0.0,0.5577466835865666,0.0,5.0,0.0,0.0,1
AHPBIP5JNVD4ZDTULYEAAX2PBDGQ,32,91,32,1.2627317300909384,-0.1444547852523265,1.3837007671000807,7.65625,0.2348408752705627,0.09375,2
AHPBKJ37I6UU7I7BARPE2GLT3BTQ,1,2855,1,-0.0,0.5577466835865666,0.0,13.0,-0.1,1.0,3
AHPC3AQJPUUYEP5DXZ66PJGGY7SQ,4,767,4,-0.0,-1.6892980166978917,1.721105206714045,20.75,0.2783333333333333,0.25,2
AHPDYUI3FSKDHR7CDLL5JUD6HCLA,1,4533,1,-0.0,0.5577466835865666,0.0,90.0,0.5361111111111111,1.0,3
AHPF5C2IRGXPX7HWPEJ2MGSF6XIA,2,554,2,-0.0,0.5577466835865666,0.0,8.0,0.1959595959595959,0.0,1
AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,28,12,28,1.107784384952517,0.1725390206806595,0.514797756867657,87.32142857142857,0.2363338224017526,0.4285714285714285,2
AHPFTU3P6FCD57ELJNKKDHASQWJA,1,2699,1,-0.0,-2.138706956754783,0.0,50.0,-0.1152462121212121,0.0,0
AHPJYIG2QLF3EC45JN4VFXA4XDQA,1,3338,1,-0.0,0.5577466835865666,0.0,26.0,0.495,1.0,3
AHPKGA4LC3SWKKR624XXTHVIMREA,1,1817,1,-0.0,-0.3410711965272165,0.0,33.0,0.1172727272727272,0.0,1
AHPKZL7FJIDA3CLNQ6OMKY46RA7Q,5,518,5,1.3709505944546687,-1.060125500618243,1.4769084840818796,16.2,0.31625,0.2,2
AHPM4MW3I3WPQNHYB7SCBE2EDJAA,3,2734,3,-0.0,0.5577466835865666,0.0,12.0,0.5866666666666666,0.0,1
AHPMFUMEWIB3XPWYR2ASSCFW6UKQ,1,3534,1,-0.0,0.5577466835865666,0.0,110.0,0.5000000000000001,1.0,3
AHPMVES5LY5N3ZKP5K6DKADNZWCA,2,38,2,1.0,0.5577466835865666,0.0,11.0,0.1680555555555555,0.0,1
AHPPVOKN2GL7CHSFWWG3HCMMGECQ,1,3066,1,-0.0,0.5577466835865666,0.0,95.0,0.345,0.0,1
AHPQ4CPYDRMHILUHA4WJOQ7ANKQQ,34,2141,34,0.5225593745369408,0.293388483553101,0.8996186088962959,13.205882352941176,0.3315628154525213,0.2058823529411764,2
AHPRWGBEWXGO4AQUO52WWD23RZAA,2,704,2,-0.0,-1.2398890766409998,2.5422408723206935,9.5,0.125,0.0,2
AHPUCPL5F3PBJDSOS2IJJVZU3FHQ,2,1185,2,-0.0,-1.2398890766409998,1.2711204361603468,20.0,0.0269696969696969,0.0,2
AHPUDDBBBV2WPNPBJXFXK3NJP7DQ,6,590,6,1.4591479170272448,0.4079437035676028,0.3669408629948054,46.333333333333336,0.3017630385487528,0.5,2
AHPUOQFCP4RDXGWERKYVI2DZUVZA,1,4867,1,-0.0,0.5577466835865666,0.0,21.0,0.5833333333333334,0.0,1
AHPUT3ITXCHQJO7OMF74LEMYHIVA,17,61,17,1.4516607643577668,0.0819019235263284,0.9054027145196076,25.705882352941178,0.3758312377981495,0.4705882352941176,2
AHPUTMVGLRALZT5UGHVPIARZFD2A,1,3052,1,-0.0,0.5577466835865666,0.0,13.0,0.78125,0.0,1
AHPVUPZYSW73GDFKTJQWM4HL3DRQ,2,441,2,1.0,-0.3410711965272165,1.2711204361603468,26.5,0.337037037037037,0.0,2
AHPXOTCN73CFLTMSGZVEQI5S7TNA,1,3409,1,-0.0,0.5577466835865666,0.0,29.0,0.7625000000000001,0.0,1
AHPYUHTXCDBU46G7HXPI3Q7JO47A,2,1413,2,-0.0,-0.7904801365841081,1.9066806542405204,20.0,0.4125,0.0,2
AHPZ23SD4LA5VRHKGP6UKQKEQ2JQ,30,22,30,0.420026001688088,0.0783771475258822,1.2430504006772458,8.2,0.3945084175084175,0.4333333333333333,2
AHQ5LUB5SXGXMH3AQEYW67LDSL2A,5,71,5,0.7219280948873623,0.1982195315410533,0.4923028280272931,28.8,0.4173959595959596,0.2,2
AHQ5TKLEWDABNB2PLZLZ7BCDPSYA,2,1224,2,-0.0,-0.7904801365841081,1.9066806542405204,189.0,0.1426930790237241,1.0,2
AHQBSNNGSKSP42GJTD7WVW3CEQQA,1,3393,1,-0.0,-1.2398890766409998,0.0,39.0,0.1833333333333333,1.0,3
AHQE5UGNEVWAJN6X7JN6RNQTIPWQ,22,186,22,1.968130013765764,0.1900484599036553,0.8162312222726399,42.0,0.2421210481437754,0.1818181818181818,2
AHQFGROZVW3ZWQFYDPUM7PCPKKRA,1,3248,1,-0.0,0.5577466835865666,0.0,26.0,0.425,0.0,1
AHQGNBOUXFMLZHGBOEERF75JFPIA,7,516,7,1.8423709931771084,0.4293441292845976,0.3397212263884768,63.285714285714285,0.1956842231842231,0.1428571428571428,2
AHQH6U6OYTJEGN7LQ34I5QYCN7UA,2,1686,2,-0.0,0.5577466835865666,0.0,51.5,0.0046428571428571,0.5,3
AHQI3RKQ6PS2KZPM7DSMSKFT5NOQ,1,3396,1,-0.0,0.5577466835865666,0.0,27.0,0.65,0.0,1
AHQIE7JJMBMSSV5AGAHLSM35F7KQ,1,2821,1,-0.0,0.5577466835865666,0.0,4.0,0.4166666666666666,0.0,1
AHQIICMVAZCKR3PWCYQNOOWKBJPQ,1,2293,1,-0.0,0.5577466835865666,0.0,3.0,0.91,0.0,1
AHQIJ7JMNCO2EXSIKHXWRRSVMUXA,1,2780,1,-0.0,0.5577466835865666,0.0,2.0,0.0,0.0,1
AHQLQ4DI2IULQGTHMQT7OQ5CLN7A,2,2528,2,-0.0,0.5577466835865666,0.0,21.0,0.3,0.0,1
AHQNKS767UDUDH6QYJNUD47C7WVQ,1,2353,1,-0.0,0.5577466835865666,0.0,16.0,0.2785714285714286,0.0,1
AHQNSRKV7FLPORZT76ZJKEQV74OQ,1,3511,1,-0.0,0.5577466835865666,0.0,24.0,0.48,0.0,1
AHQO5KRE5MAQGOC7FMVSG2FXPDHQ,1,2253,1,-0.0,0.5577466835865666,0.0,30.0,0.3333333333333333,1.0,3
AHQOGQVFZEXDBIWMNNWHQAYB7TBQ,1,427,1,-0.0,0.5577466835865666,0.0,10.0,0.85,0.0,1
AHQP4DJQZNAM34W2U6VGDO5BVRJQ,5,1633,5,-0.0,0.5577466835865666,0.0,8.2,0.3402777777777778,0.0,1
AHQQ62COZ3ANN33IRXZ6Z4KF664A,28,228,28,1.234204837336745,-0.5015743894046779,1.272380843446863,22.892857142857142,0.3085098065200106,0.2857142857142857,2
AHQRHZFXY5OMIIUX6OA34PBA2YBA,1,3612,1,-0.0,0.5577466835865666,0.0,48.0,0.1399999999999999,0.0,1
AHQRUAIW7INCVZX2K5YLB67FMHYQ,1,742,1,-0.0,0.5577466835865666,0.0,27.0,0.65,0.0,1
AHQSEHPJ6OXZTTTRL3IBGQ4G6TCQ,1,1800,1,-0.0,0.5577466835865666,0.0,14.0,0.0,0.0,1
AHQTJFNBXNEG3YRP5MSGN7AQSRIA,1,2776,1,-0.0,0.5577466835865666,0.0,46.0,0.4499999999999999,0.0,1
AHQV36LR2CZ2JIXQ472WAC3TCHKQ,17,186,17,1.4836591643979626,-0.4996861165472959,1.3570101496753837,95.23529411764706,0.1751495842320885,0.2941176470588235,2
AHQW66DMLWVAY3KSMWFELOUAMD3A,5,2313,5,1.521928094887362,0.5577466835865666,0.0,13.8,0.508888888888889,0.4,2
AHQWQ26F2MMN745Z3B42MATL3AAQ,1,1303,1,-0.0,0.5577466835865666,0.0,2.0,0.7,0.0,1
AHQXP5DFJ7SDDXGUI6ASF6OFJURA,1,2965,1,-0.0,0.5577466835865666,0.0,1.0,1.0,0.0,1
AHR2RQH423P4MBXAKMA7DNTR5SJA,1,680,1,-0.0,0.5577466835865666,0.0,30.0,0.65,0.0,1
AHR3Y2HUSRVU2WHNCOJ4LSYODY6A,1,2233,1,-0.0,0.5577466835865666,0.0,2.0,0.4,0.0,1
AHR3YG52HDU3QDNRP2Y2G6YOOKWQ,1,3231,1,-0.0,0.5577466835865666,0.0,21.0,0.7000000000000001,0.0,1
AHR4PPPYOBIDES5Y7PMPVAXH7HPQ,1,3359,1,-0.0,-0.3410711965272165,0.0,29.0,0.8,1.0,3
AHR747CKPTQQCMVJO3OS5YTUSA7Q,22,16,22,0.9938972639364227,-0.2185051219662461,1.4223857571920058,5.818181818181818,0.5401515151515152,0.0454545454545454,2
AHRA7HRO55UQ4CK3OPZEM43BX3MA,1,1958,1,-0.0,-0.3410711965272165,0.0,36.0,0.125,1.0,3
AHRAWYJUESY2TPISEE73WXDJOA5Q,1,2596,1,-0.0,0.5577466835865666,0.0,3.0,0.0,1.0,3
AHRC4HTC7RD3XD4XXFAZQDSBUPOQ,1,3068,1,-0.0,-1.2398890766409998,0.0,31.0,-0.0946428571428571,0.0,0
AHRE7QO2OZU23T73OAGC5LUISMBA,4,910,4,0.8112781244591328,0.5577466835865666,0.0,36.5,0.2955803571428571,0.0,1
AHREDOSUZTS7N2VWGAJSV6QE2HGQ,1,2584,1,-0.0,0.5577466835865666,0.0,23.0,0.475,0.0,1
AHREOUUQQYYLUDNGVQZKJD2DKTRQ,1,2159,1,-0.0,0.5577466835865666,0.0,19.0,0.3145454545454546,0.0,1
AHREXOGQPZDA6354MHH4ETSF3MCQ,47,8,47,0.945086190722232,-0.4749376893101204,1.0261582776626508,67.27659574468085,0.2378393554970302,0.1702127659574468,2
AHRJ4MQDR4A66RZQ2LZIWGJQPDJQ,12,425,12,1.6140054628542202,-1.6143965266884095,1.6906090049664322,18.416666666666668,0.1578993055555555,0.25,2
AHRJTQYC7J4SSMIEVP35PLQOKUSA,1,695,1,-0.0,0.5577466835865666,0.0,14.0,-0.3125,0.0,1
AHRK65TPD7YLL6NRMINTDHVH7HNQ,1,2988,1,-0.0,0.5577466835865666,0.0,1.0,1.0,1.0,3
AHRKVKH6BNODDG4QNP5JVCCJ6FHA,1,2570,1,-0.0,0.5577466835865666,0.0,1.0,1.0,0.0,1
AHRN57XYC774XGEOMBQGAOBBOL6Q,1,2437,1,-0.0,0.5577466835865666,0.0,22.0,0.3989583333333333,0.0,1
AHRNMZK7YJBULIHCI42QJM7REABA,1,491,1,-0.0,0.5577466835865666,0.0,22.0,0.4333333333333333,0.0,1
AHROLU2WO2VLXZQGU2VIWBUDE2KA,5,267,5,0.7219280948873623,0.1982195315410533,0.4923028280272931,24.4,0.1119174806674806,0.4,2
AHRQPBQJJ2PJET5WBJIKNLAFHHSA,7,1767,7,1.3787834934861751,0.0441364663786905,0.707186126269829,23.857142857142858,0.3424834656084656,0.5714285714285714,2
